timestamp,open,high,low,close
1721463480000,3492.26000000,3492.26000000,3492.25000000,3492.26000000
1721463540000,3492.26000000,3492.55000000,3492.25000000,3492.55000000
1721463600000,3492.55000000,3494.09000000,3492.55000000,3493.66000000
1721463660000,3493.66000000,3493.66000000,3493.00000000,3493.36000000
1721463720000,3493.35000000,3493.60000000,3493.35000000,3493.60000000
1721463780000,3493.60000000,3493.60000000,3492.00000000,3492.01000000
1721463840000,3492.00000000,3492.01000000,3491.79000000,3491.80000000
1721463900000,3491.80000000,3491.80000000,3490.67000000,3490.68000000
1721463960000,3490.67000000,3490.68000000,3490.11000000,3490.12000000
1721464020000,3490.12000000,3490.12000000,3489.85000000,3489.92000000
1721464080000,3489.92000000,3489.92000000,3489.91000000,3489.92000000
1721464140000,3489.92000000,3489.92000000,3489.16000000,3489.17000000
1721464200000,3489.16000000,3489.40000000,3487.00000000,3487.00000000
1721464260000,3487.01000000,3488.17000000,3486.64000000,3486.65000000
1721464320000,3486.65000000,3486.65000000,3485.29000000,3485.30000000
1721464380000,3485.30000000,3485.30000000,3485.00000000,3485.00000000
1721464440000,3485.01000000,3485.01000000,3484.70000000,3484.70000000
1721464500000,3484.68000000,3484.68000000,3483.04000000,3483.74000000
1721464560000,3483.75000000,3483.75000000,3483.51000000,3483.52000000
1721464620000,3483.52000000,3483.52000000,3480.50000000,3481.55000000
1721464680000,3481.56000000,3485.01000000,3481.55000000,3484.31000000
1721464740000,3484.30000000,3487.20000000,3484.30000000,3487.14000000
1721464800000,3487.14000000,3488.57000000,3486.49000000,3488.06000000
1721464860000,3487.98000000,3487.99000000,3486.42000000,3487.12000000
1721464920000,3487.13000000,3487.46000000,3486.45000000,3486.46000000
1721464980000,3486.45000000,3486.99000000,3486.04000000,3486.05000000
1721465040000,3486.04000000,3486.04000000,3485.66000000,3485.82000000
1721465100000,3485.82000000,3485.82000000,3482.50000000,3482.50000000
1721465160000,3482.50000000,3482.51000000,3480.83000000,3481.52000000
1721465220000,3481.53000000,3482.20000000,3480.55000000,3481.26000000
1721465280000,3481.24000000,3482.15000000,3481.24000000,3482.14000000
1721465340000,3482.15000000,3482.50000000,3481.54000000,3482.49000000
1721465400000,3482.49000000,3482.50000000,3481.45000000,3481.94000000
1721465460000,3481.94000000,3485.34000000,3481.93000000,3485.34000000
1721465520000,3485.33000000,3485.34000000,3483.79000000,3483.80000000
1721465580000,3483.80000000,3485.80000000,3483.79000000,3485.79000000
1721465640000,3485.79000000,3485.80000000,3485.25000000,3485.25000000
1721465700000,3485.25000000,3485.79000000,3484.44000000,3485.78000000
1721465760000,3485.79000000,3485.79000000,3485.08000000,3485.32000000
1721465820000,3485.31000000,3486.03000000,3485.31000000,3486.03000000
1721465880000,3486.02000000,3486.03000000,3485.58000000,3485.96000000
1721465940000,3485.96000000,3486.03000000,3485.84000000,3485.85000000
1721466000000,3485.84000000,3485.84000000,3483.80000000,3483.91000000
1721466060000,3483.90000000,3484.09000000,3483.20000000,3483.20000000
1721466120000,3483.20000000,3483.20000000,3481.94000000,3482.34000000
1721466180000,3482.34000000,3484.00000000,3482.33000000,3483.79000000
1721466240000,3483.80000000,3483.80000000,3482.25000000,3482.26000000
1721466300000,3482.25000000,3482.96000000,3482.25000000,3482.96000000
1721466360000,3482.95000000,3483.20000000,3482.66000000,3482.66000000
1721466420000,3482.66000000,3482.67000000,3481.61000000,3481.61000000
1721466480000,3481.62000000,3482.51000000,3481.47000000,3482.51000000
1721466540000,3482.51000000,3485.79000000,3482.50000000,3485.19000000
1721466600000,3485.19000000,3485.19000000,3485.18000000,3485.18000000
1721466660000,3485.18000000,3486.03000000,3485.18000000,3485.48000000
1721466720000,3485.49000000,3486.60000000,3485.48000000,3486.59000000
1721466780000,3486.60000000,3486.99000000,3486.59000000,3486.99000000
1721466840000,3486.99000000,3487.80000000,3486.98000000,3487.80000000
1721466900000,3487.79000000,3487.80000000,3486.10000000,3486.11000000
