timestamp,open,high,low,close
1713991980000,64124.98000000,64167.05000000,64092.00000000,64167.05000000
1713992040000,64167.04000000,64202.44000000,64160.00000000,64166.05000000
1713992100000,64166.05000000,64190.11000000,64134.12000000,64145.18000000
1713992160000,64145.18000000,64145.18000000,64114.00000000,64114.00000000
1713992220000,64114.01000000,64117.60000000,64113.49000000,64115.12000000
1713992280000,64115.13000000,64124.99000000,64075.60000000,64124.99000000
1713992340000,64124.99000000,64124.99000000,64110.00000000,64110.00000000
1713992400000,64110.01000000,64114.46000000,64104.00000000,64104.01000000
1713992460000,64104.00000000,64104.01000000,64016.43000000,64033.90000000
1713992520000,64033.90000000,64113.50000000,64000.00000000,64113.49000000
1713992580000,64113.49000000,64174.00000000,64113.49000000,64157.23000000
1713992640000,64157.24000000,64166.04000000,64154.47000000,64154.47000000
1713992700000,64154.47000000,64198.00000000,64139.02000000,64189.29000000
1713992760000,64189.28000000,64218.75000000,64176.85000000,64176.85000000
1713992820000,64176.86000000,64176.86000000,64100.00000000,64100.00000000
1713992880000,64100.00000000,64106.00000000,64081.81000000,64081.82000000
1713992940000,64081.82000000,64154.00000000,64081.82000000,64153.99000000
1713993000000,64153.99000000,64170.74000000,64093.75000000,64093.75000000
1713993060000,64093.75000000,64125.00000000,64081.82000000,64120.01000000
1713993120000,64120.01000000,64148.76000000,64120.00000000,64140.33000000
1713993180000,64140.32000000,64165.21000000,64140.32000000,64154.76000000
1713993240000,64154.75000000,64163.55000000,64144.00000000,64144.79000000
1713993300000,64144.78000000,64176.86000000,64140.33000000,64176.86000000
1713993360000,64176.86000000,64176.86000000,64148.01000000,64157.03000000
1713993420000,64157.04000000,64169.81000000,64148.01000000,64169.80000000
1713993480000,64169.81000000,64175.69000000,64169.79000000,64175.69000000
1713993540000,64175.69000000,64270.58000000,64175.68000000,64260.51000000
1713993600000,64260.51000000,64363.80000000,64260.50000000,64274.97000000
1713993660000,64274.97000000,64274.97000000,64234.14000000,64250.00000000
1713993720000,64250.00000000,64250.00000000,64170.73000000,64170.73000000
1713993780000,64170.73000000,64180.88000000,64100.00000000,64100.30000000
